id,roadname,direction,status,speeddiff,roadID,x,y
2142,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08610563123155,30.696361371615485
2143,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08576949704725,30.69623373061051
2144,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08549539421136,30.69610417610269
2145,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0851052535153,30.695930883698434
2146,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0841519409717,30.695527010318862
2147,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08339572791226,30.695189864981042
2148,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08301463084752,30.695029899115013
2149,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08221345050671,30.69470230847755
2150,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08138130048611,30.694338579201094
2151,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.08068720394142,30.694022485078712
2152,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0798781192605,30.69369498273596
2153,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07842105688037,30.69305535695737
2154,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07797906026343,30.6928554348343
2155,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07759007052532,30.692691768866442
2156,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07639915001587,30.692198830039327
2157,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07565223869035,30.691875234953105
2158,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07475938086156,30.69150800127144
2159,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07416449890783,30.691258700528245
2160,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0736226202535,30.691055149122473
2161,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07291380376712,30.690767896489767
2162,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07227299104122,30.690518786536334
2163,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07131231085424,30.69015175240239
2164,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07069454105738,30.689921656789405
2165,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.07048062535434,30.689841804746383
2166,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06923715990966,30.689398776465435
2167,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06869641647144,30.689212534875345
2168,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06823064849819,30.689062407546448
2169,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06736910693199,30.68878319282186
2170,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0670872655916,30.68868625758878
2171,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06659954824765,30.68853428966541
2172,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06592795730712,30.688323477874345
2173,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06537131344177,30.68815062816308
2174,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06425107566399,30.68782217004114
2175,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06383137745456,30.68769886189356
2176,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06319085445433,30.68751667706623
2177,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06271122504245,30.68737997410781
2178,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06257333323474,30.687345873907038
2179,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06157514619748,30.687080353378935
2180,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06098065266521,30.686934349138824
2181,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.06049208270582,30.686805400787545
2182,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05915831380722,30.686479392210632
2183,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05881564370554,30.686399839714873
2184,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05832812187583,30.68629762204764
2185,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0578096439446,30.686178369921016
2186,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05687961210367,30.685972015393364
2187,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05667383104256,30.685936057673885
2188,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05623930182509,30.68583959578493
2189,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05582076341226,30.685750612265664
2190,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05377813671866,30.685292622918457
2191,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05248274095995,30.685020391738984
2192,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05198737501638,30.6849145161549
2193,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05097370865123,30.684683744673183
2194,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.05037951128038,30.684557089918595
2195,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.0497853302695,30.684424751564134
2196,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.04950372391134,30.684362306774194
2197,武汉绕城高速,从Ｇ５０沪渝高速出入口到Ｇ４京港澳高速出入口,2,-17.905908784461868,17,114.04871883981978,30.684186471222105
2198,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.50609989313945,30.521537452038377
2199,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5062072911165,30.521558761542
2200,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.50655156628368,30.521622654339044
2201,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5069349868822,30.521667666893393
2202,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.50723309133731,30.521687535637962
2203,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.50750911376329,30.521696042333637
2204,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5126389220768,30.52168042667588
2205,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51272322635681,30.521693964052268
2206,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51619970219286,30.52168663523594
2207,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51676671550791,30.521661533839605
2208,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51721028835107,30.521609390696185
2209,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51773113216306,30.521517471622378
2210,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5183362717733,30.521349405205484
2211,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.51910197378713,30.521054114761608
2212,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.52253893090207,30.5196467122045
2213,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.52302960972813,30.519484078363558
2214,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.52355740513208,30.519346230257373
2215,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.52413134455588,30.519246686173787
2216,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.52538654628049,30.519116534924713
2217,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5298039452799,30.518811363086414
2218,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.53121942821178,30.51871001763303
2219,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.53232186934324,30.518676533296173
2220,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.53428087514031,30.518677453841374
2221,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5369056980039,30.51876747090751
2222,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.54061630408918,30.518976021399062
2223,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.54172536967107,30.519022204118947
2224,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.54234506420036,30.519006430210993
2225,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55147011964453,30.51865049972183
2226,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55203643233064,30.518571429694667
2227,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55263981661736,30.518461921174097
2228,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55320610686633,30.51827985722008
2229,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55359599035097,30.51810697793497
2230,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55726596868045,30.51626532829106
2231,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55766378806949,30.51614198167717
2232,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55785517726079,30.5161098852706
2233,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55798443791618,30.5161024850432
2234,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55812271454369,30.516110293125017
2235,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5582369417704,30.51612376225077
2236,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55835918351266,30.51614683996617
2237,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55848943979069,30.516177526766757
2238,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55857360246357,30.516227237847446
2239,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55866477642799,30.516303650868
2240,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5587569499013,30.516404857357347
2241,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55906251025462,30.516882063866014
2242,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55913865253085,30.516960352201597
2243,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55919976682206,30.517019524060103
2244,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55926889778874,30.517063412300665
2245,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55936007161375,30.51710363384808
2246,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.5594292031321,30.517134225748613
2247,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55950534828916,30.517161028879286
2248,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55958950925297,30.517180245813286
2249,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55968168577348,30.51719367590769
2250,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55976584725782,30.517197696936805
2251,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.55984199335091,30.517197807278635
2252,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.559926154809,30.51719403016287
2253,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.56003336033957,30.517184687670092
2254,老武黄路,从珞喻东路到左岭路,1,1.1306206556587812,18,114.56272334564929,30.51674794388826
2255,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.4500406111956,30.47223953004428
2256,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.45049997312711,30.472293939127535
2257,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.4525130335565,30.472498750466496
2258,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.45442592664182,30.47265376583034
2259,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.45617843481931,30.4727781129647
2260,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.45791599743971,30.47285862457103
2261,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.45962255444829,30.472906751764942
2262,关豹高速,从武黄立交到佛祖岭一路出入口,1,108636.05214367376,19,114.46136030332877,30.472937841639588
2263,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.43711975505876,30.469771120688662
2264,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.43797684787768,30.469997578239308
2265,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.43902445093528,30.470253103980397
2266,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.44034780778473,30.470558774819256
2267,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.44162512140613,30.470812936612095
2268,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.44424913828563,30.471351973037514
2269,关豹高速,从三环线到武黄立交,1,111.51833267118872,20,114.44524387337752,30.471527554952548
